date,open,high,low,close,volume,code
2025-06-09,24000.0,24300.0,23900.0,24000.0,200016,240810
2025-06-10,24150.0,24300.0,23700.0,24000.0,126527,240810
2025-06-11,24150.0,26750.0,24150.0,26500.0,772615,240810
2025-06-12,26600.0,26850.0,25950.0,25950.0,410980,240810
2025-06-13,26150.0,26300.0,24800.0,25100.0,318916,240810
2025-06-16,25150.0,25350.0,24400.0,25050.0,272068,240810
2025-06-17,25400.0,26800.0,25000.0,25850.0,405257,240810
2025-06-18,25700.0,26200.0,25500.0,25950.0,180263,240810
2025-06-19,26300.0,26300.0,25550.0,25700.0,119571,240810
2025-06-20,25750.0,26200.0,25500.0,26050.0,193727,240810
2025-06-23,25200.0,25950.0,24850.0,25600.0,215228,240810
2025-06-24,26150.0,26650.0,25900.0,26300.0,199990,240810
2025-06-25,27000.0,27400.0,26550.0,27300.0,257871,240810
2025-06-26,27600.0,27800.0,26650.0,26800.0,188032,240810
2025-06-27,27300.0,27550.0,26100.0,26350.0,195218,240810
2025-06-30,26650.0,26800.0,26200.0,26450.0,154276,240810
2025-07-01,26850.0,26900.0,26350.0,26550.0,166056,240810
2025-07-02,26600.0,26850.0,25850.0,26450.0,140765,240810
2025-07-03,26700.0,29200.0,26550.0,28950.0,582168,240810
2025-07-04,29500.0,29500.0,28000.0,28400.0,309829,240810
2025-07-07,28400.0,28550.0,27850.0,28100.0,146769,240810
2025-07-08,27650.0,28350.0,26950.0,27800.0,275322,240810
2025-07-09,27900.0,27950.0,27300.0,27450.0,169458,240810
2025-07-10,27750.0,27950.0,27000.0,27100.0,248936,240810
2025-07-11,27150.0,29050.0,27150.0,28400.0,416173,240810
2025-07-14,28400.0,28450.0,27800.0,28000.0,141353,240810
2025-07-15,27700.0,29300.0,27550.0,29150.0,214524,240810
2025-07-16,29100.0,29900.0,28600.0,29500.0,281084,240810
2025-07-17,29400.0,30350.0,28700.0,30100.0,393528,240810
