date,open,high,low,close,volume,code
2025-06-09,63500.0,64500.0,62600.0,63800.0,63568,340570
2025-06-10,64200.0,65500.0,63500.0,65300.0,62158,340570
2025-06-11,66200.0,66200.0,63900.0,64400.0,62780,340570
2025-06-12,64600.0,64900.0,63000.0,63100.0,57016,340570
2025-06-13,63200.0,63400.0,61500.0,62400.0,59323,340570
2025-06-16,62400.0,62500.0,61300.0,62400.0,35710,340570
2025-06-17,63000.0,63400.0,61900.0,62400.0,51350,340570
2025-06-18,62300.0,63200.0,61500.0,61900.0,50993,340570
2025-06-19,62600.0,62600.0,59700.0,60700.0,104380,340570
2025-06-20,61500.0,62600.0,61100.0,62300.0,67047,340570
2025-06-23,61700.0,61700.0,60000.0,60300.0,59209,340570
2025-06-24,60700.0,61100.0,58800.0,59600.0,104233,340570
2025-06-25,59900.0,59900.0,58200.0,59200.0,71453,340570
2025-06-26,59400.0,59500.0,58200.0,58700.0,53487,340570
2025-06-27,58400.0,58900.0,57500.0,57800.0,76629,340570
2025-06-30,58100.0,60200.0,57300.0,59500.0,72429,340570
2025-07-01,59800.0,60100.0,58100.0,58300.0,71079,340570
2025-07-02,58300.0,58800.0,56700.0,57500.0,58339,340570
2025-07-03,57500.0,60600.0,57500.0,60000.0,67885,340570
2025-07-04,60300.0,60500.0,58000.0,58800.0,59004,340570
2025-07-07,59400.0,61400.0,58100.0,60200.0,111563,340570
2025-07-08,60200.0,60300.0,58900.0,59800.0,70144,340570
2025-07-09,60300.0,60900.0,58900.0,60600.0,54568,340570
2025-07-10,60800.0,63100.0,60400.0,61500.0,124964,340570
2025-07-11,61800.0,63900.0,60900.0,61900.0,114754,340570
2025-07-14,62800.0,63200.0,60100.0,61100.0,69010,340570
2025-07-15,61100.0,61200.0,59600.0,60400.0,56122,340570
2025-07-16,59900.0,60000.0,58800.0,58800.0,49955,340570
2025-07-17,59200.0,59500.0,58200.0,59000.0,31657,340570
2025-07-18,59500.0,60100.0,58700.0,59900.0,40891,340570
2025-07-21,60200.0,60200.0,58900.0,59200.0,24844,340570
2025-07-22,59600.0,60100.0,58200.0,58200.0,38495,340570
2025-07-23,59300.0,59400.0,58100.0,58600.0,21530,340570
2025-07-24,59100.0,59100.0,57700.0,58300.0,35271,340570
2025-07-25,58000.0,59800.0,57800.0,59500.0,32255,340570
2025-07-28,59800.0,59800.0,57700.0,58300.0,48415,340570
2025-07-29,57900.0,59300.0,57700.0,59000.0,20664,340570
2025-07-30,59100.0,59100.0,58100.0,58200.0,26857,340570
2025-07-31,58900.0,62300.0,58500.0,61000.0,97032,340570
2025-08-01,60300.0,60500.0,58500.0,59400.0,55841,340570
2025-08-04,59500.0,59700.0,58400.0,58900.0,27098,340570
2025-08-05,60500.0,60800.0,59600.0,60500.0,44198,340570
2025-08-06,60300.0,60500.0,58900.0,59900.0,37083,340570
2025-08-07,60600.0,61100.0,59900.0,60400.0,39894,340570
2025-08-08,61000.0,62300.0,60000.0,61600.0,59654,340570
2025-08-11,61700.0,61700.0,58800.0,59000.0,61682,340570
2025-08-12,59000.0,59300.0,57500.0,57700.0,53637,340570
2025-08-13,57700.0,59200.0,57700.0,59200.0,48291,340570
2025-08-14,58700.0,59500.0,58600.0,59400.0,36235,340570
2025-08-18,55200.0,55800.0,53800.0,55000.0,144054,340570
2025-08-19,54200.0,55400.0,54000.0,54000.0,36802,340570
2025-08-20,53600.0,55100.0,52700.0,54800.0,51907,340570
2025-08-21,54800.0,55500.0,54200.0,54200.0,39389,340570
2025-08-22,54000.0,54300.0,52300.0,53000.0,47944,340570
2025-08-25,53500.0,54500.0,53400.0,53800.0,20195,340570
2025-08-26,54000.0,54200.0,53400.0,53800.0,12883,340570
2025-08-27,54200.0,54500.0,53600.0,54300.0,19100,340570
2025-08-28,54600.0,54600.0,52900.0,53800.0,25559,340570
2025-08-29,54200.0,54200.0,52700.0,53000.0,29361,340570
2025-09-01,53400.0,54100.0,51300.0,51500.0,49222,340570
2025-09-02,51600.0,53100.0,51600.0,53100.0,23965,340570
2025-09-03,53200.0,53300.0,51100.0,51400.0,56694,340570
2025-09-04,51800.0,52600.0,51700.0,52300.0,59382,340570
2025-09-05,52400.0,52900.0,51500.0,52900.0,31592,340570
2025-09-08,53100.0,53800.0,52000.0,52900.0,34595,340570
