date,open,high,low,close,volume,code
2025-06-09,17270.0,17410.0,17100.0,17290.0,73220,265520
2025-06-10,17310.0,17530.0,17040.0,17250.0,72259,265520
2025-06-11,17270.0,17520.0,17160.0,17400.0,116673,265520
2025-06-12,17430.0,17460.0,17120.0,17120.0,84036,265520
2025-06-13,17200.0,17200.0,16460.0,16700.0,95017,265520
2025-06-16,16700.0,16870.0,16550.0,16870.0,30552,265520
2025-06-17,16950.0,17400.0,16680.0,16920.0,98730,265520
2025-06-18,16920.0,17200.0,16890.0,17170.0,61700,265520
2025-06-19,17260.0,17270.0,16890.0,17080.0,57521,265520
2025-06-20,17060.0,17260.0,16910.0,17240.0,50912,265520
2025-06-23,17200.0,17210.0,16710.0,16980.0,61866,265520
2025-06-24,17200.0,17710.0,17130.0,17690.0,157170,265520
2025-06-25,17790.0,17990.0,17530.0,17780.0,96943,265520
2025-06-26,17780.0,17900.0,17430.0,17500.0,50956,265520
2025-06-27,17640.0,17640.0,17130.0,17210.0,50782,265520
2025-06-30,17210.0,17390.0,16900.0,17000.0,43647,265520
2025-07-01,17000.0,17150.0,16970.0,17060.0,100580,265520
2025-07-02,17060.0,17060.0,16600.0,16900.0,126146,265520
2025-07-03,16910.0,17390.0,16890.0,17360.0,122102,265520
2025-07-04,17440.0,17540.0,17100.0,17140.0,58516,265520
2025-07-07,17150.0,17170.0,16970.0,17080.0,42087,265520
2025-07-08,16970.0,17190.0,16850.0,17140.0,76922,265520
2025-07-09,17170.0,17200.0,16980.0,17050.0,36996,265520
2025-07-10,17110.0,18230.0,17100.0,18070.0,501189,265520
2025-07-11,18100.0,18430.0,17880.0,17880.0,222290,265520
2025-07-14,17810.0,17880.0,17680.0,17750.0,86194,265520
2025-07-15,17730.0,17890.0,17400.0,17750.0,133707,265520
2025-07-16,17850.0,18640.0,17550.0,18580.0,364841,265520
2025-07-17,18580.0,18590.0,18070.0,18410.0,177177,265520
2025-07-18,18520.0,18610.0,17820.0,17900.0,159108,265520
2025-07-21,17910.0,18700.0,17910.0,18500.0,215718,265520
2025-07-22,18650.0,18870.0,18380.0,18600.0,225331,265520
2025-07-23,18620.0,18630.0,17830.0,18190.0,183819,265520
2025-07-24,18360.0,18360.0,17910.0,17960.0,96837,265520
2025-07-25,17940.0,18300.0,17900.0,18100.0,64244,265520
2025-07-28,18150.0,18480.0,18060.0,18450.0,93586,265520
2025-07-29,18500.0,18630.0,18000.0,18450.0,72957,265520
2025-07-30,18450.0,18790.0,18340.0,18340.0,77703,265520
2025-07-31,18350.0,18440.0,17990.0,18110.0,85160,265520
2025-08-01,18060.0,18080.0,17230.0,17300.0,131062,265520
2025-08-04,17300.0,17530.0,17170.0,17490.0,55211,265520
2025-08-05,17500.0,17780.0,17410.0,17440.0,79903,265520
