date,open,high,low,close,volume,code
2025-06-09,93300.0,97400.0,91200.0,92000.0,1245212,000880
2025-06-10,92800.0,98400.0,89900.0,95100.0,1629015,000880
2025-06-11,96500.0,96500.0,91300.0,94500.0,1032605,000880
2025-06-12,94400.0,95600.0,92500.0,94300.0,882017,000880
2025-06-13,93800.0,93800.0,87700.0,88800.0,1286901,000880
2025-06-16,89200.0,101600.0,89100.0,100600.0,1753339,000880
2025-06-17,99400.0,100000.0,94000.0,96100.0,820648,000880
2025-06-18,97800.0,98700.0,92900.0,93500.0,708597,000880
2025-06-19,94200.0,96800.0,92200.0,94900.0,462032,000880
2025-06-20,94300.0,95800.0,91600.0,93400.0,455183,000880
2025-06-23,92100.0,95400.0,91400.0,93800.0,533208,000880
2025-06-24,95000.0,99200.0,92100.0,92900.0,814673,000880
2025-06-25,92700.0,93900.0,89200.0,92200.0,623066,000880
2025-06-26,93000.0,93300.0,88000.0,89900.0,418693,000880
2025-06-27,91300.0,104100.0,91200.0,94400.0,2810892,000880
2025-06-30,93000.0,98800.0,91900.0,94300.0,792427,000880
2025-07-01,100900.0,113500.0,98500.0,108800.0,4355133,000880
2025-07-02,105700.0,106000.0,94000.0,95800.0,1997697,000880
2025-07-03,96500.0,97400.0,89900.0,90600.0,1115929,000880
2025-07-04,90600.0,91600.0,83000.0,84000.0,1038481,000880
2025-07-07,81200.0,84700.0,81200.0,83600.0,459793,000880
2025-07-08,83000.0,89300.0,83000.0,88900.0,929557,000880
2025-07-09,91000.0,93300.0,88300.0,92300.0,761584,000880
2025-07-10,91700.0,95500.0,91100.0,93500.0,740408,000880
2025-07-11,93500.0,95500.0,91500.0,92100.0,395756,000880
2025-07-14,91700.0,94400.0,91500.0,93000.0,381887,000880
2025-07-15,93300.0,95300.0,93300.0,94800.0,411189,000880
2025-07-16,94400.0,95100.0,92100.0,93700.0,246983,000880
2025-07-17,94200.0,94600.0,90300.0,93000.0,400929,000880
2025-07-18,92800.0,93700.0,91200.0,92400.0,213587,000880
2025-07-21,91400.0,93900.0,91200.0,93000.0,268368,000880
2025-07-22,93000.0,94000.0,91700.0,92400.0,260573,000880
2025-07-23,93500.0,95900.0,91500.0,92400.0,414709,000880
2025-07-24,92600.0,96700.0,92600.0,94000.0,494852,000880
2025-07-25,94000.0,97500.0,92900.0,95500.0,460437,000880
2025-07-28,97000.0,97300.0,92400.0,93400.0,444194,000880
2025-07-29,94200.0,99000.0,92000.0,96800.0,656343,000880
2025-07-30,96400.0,97000.0,93800.0,95000.0,335008,000880
2025-07-31,95900.0,102300.0,95100.0,99800.0,957368,000880
2025-08-01,100000.0,100700.0,90700.0,91300.0,947282,000880
2025-08-04,90600.0,92300.0,87700.0,89800.0,420288,000880
2025-08-05,91700.0,91700.0,89600.0,90000.0,332630,000880
2025-08-06,90100.0,91000.0,88800.0,91000.0,210551,000880
2025-08-07,91100.0,91100.0,87900.0,88900.0,364544,000880
2025-08-08,88500.0,88700.0,85200.0,86800.0,346118,000880
2025-08-11,84800.0,85600.0,82900.0,83600.0,327370,000880
2025-08-12,83600.0,85100.0,82300.0,82700.0,253945,000880
2025-08-13,83000.0,83300.0,79800.0,83200.0,305242,000880
2025-08-14,83100.0,84900.0,82700.0,83900.0,332245,000880
2025-08-18,83300.0,83300.0,81000.0,82100.0,149992,000880
