date,open,high,low,close,volume,code
2025-06-09,2680.0,2705.0,2635.0,2675.0,144962,217820
2025-06-10,2680.0,2700.0,2595.0,2650.0,135830,217820
2025-06-11,2650.0,2740.0,2635.0,2715.0,98736,217820
2025-06-12,2730.0,2740.0,2605.0,2620.0,337247,217820
2025-06-13,2640.0,2945.0,2635.0,2820.0,1096274,217820
2025-06-16,2820.0,2830.0,2695.0,2775.0,277885,217820
2025-06-17,2750.0,2845.0,2650.0,2690.0,217714,217820
2025-06-18,2700.0,2750.0,2655.0,2710.0,146417,217820
2025-06-19,2715.0,2780.0,2695.0,2715.0,87256,217820
2025-06-20,2715.0,3185.0,2690.0,2925.0,2315648,217820
2025-06-23,3040.0,3440.0,3010.0,3410.0,3320803,217820
2025-06-24,3370.0,3485.0,3275.0,3440.0,858784,217820
2025-06-25,3495.0,3735.0,3405.0,3445.0,784946,217820
2025-06-26,3590.0,3800.0,3480.0,3625.0,1193469,217820
2025-06-27,3645.0,3645.0,3355.0,3410.0,497584,217820
2025-06-30,3320.0,3495.0,3320.0,3375.0,403693,217820
2025-07-01,3350.0,3550.0,3320.0,3510.0,531412,217820
2025-07-02,3560.0,3560.0,3335.0,3385.0,375401,217820
2025-07-03,3420.0,3490.0,3345.0,3345.0,200862,217820
2025-07-04,3340.0,3340.0,3100.0,3120.0,502142,217820
2025-07-07,3100.0,3230.0,3000.0,3180.0,210841,217820
2025-07-08,3180.0,3200.0,3080.0,3105.0,181794,217820
2025-07-09,3080.0,3165.0,3070.0,3090.0,116233,217820
2025-07-10,3120.0,3120.0,3040.0,3090.0,158603,217820
2025-07-11,3110.0,3170.0,3055.0,3075.0,197983,217820
2025-07-14,3075.0,3170.0,3010.0,3160.0,213172,217820
2025-07-15,3245.0,3245.0,3065.0,3130.0,137323,217820
2025-07-16,3130.0,3130.0,3040.0,3075.0,175649,217820
2025-07-17,3065.0,3075.0,2920.0,3005.0,234514,217820
2025-07-18,3005.0,3135.0,3005.0,3130.0,240478,217820
2025-07-21,3135.0,3200.0,3115.0,3150.0,199618,217820
2025-07-22,3150.0,3190.0,3020.0,3100.0,143451,217820
2025-07-23,3130.0,3165.0,3015.0,3055.0,136448,217820
2025-07-24,3070.0,3370.0,3070.0,3120.0,638435,217820
2025-07-25,3210.0,3390.0,3195.0,3235.0,916183,217820
2025-07-28,3235.0,3325.0,3200.0,3235.0,329597,217820
2025-07-29,3200.0,3280.0,3155.0,3280.0,179867,217820
2025-07-30,3250.0,3530.0,3245.0,3480.0,1074070,217820
2025-07-31,3500.0,3540.0,3225.0,3245.0,491825,217820
2025-08-01,3215.0,3220.0,3080.0,3090.0,250371,217820
2025-08-04,3090.0,3135.0,3025.0,3080.0,143041,217820
2025-08-05,3120.0,3350.0,3030.0,3135.0,320227,217820
2025-08-06,3135.0,3350.0,3090.0,3305.0,485480,217820
2025-08-07,3305.0,3320.0,3235.0,3300.0,173368,217820
2025-08-08,3310.0,3310.0,3185.0,3210.0,201155,217820
2025-08-11,3230.0,3345.0,3195.0,3285.0,288530,217820
2025-08-12,3330.0,3580.0,3300.0,3405.0,751039,217820
2025-08-13,3410.0,3470.0,3320.0,3390.0,213365,217820
2025-08-14,3390.0,3410.0,3120.0,3125.0,509430,217820
2025-08-18,3195.0,3195.0,2960.0,2975.0,358174,217820
2025-08-19,2985.0,3000.0,2855.0,2895.0,225748,217820
2025-08-20,2815.0,2860.0,2735.0,2805.0,255336,217820
2025-08-21,2800.0,2850.0,2765.0,2795.0,123179,217820
2025-08-22,2795.0,2845.0,2665.0,2730.0,274886,217820
2025-08-25,2735.0,2835.0,2730.0,2805.0,116507,217820
2025-08-26,2795.0,2840.0,2765.0,2800.0,109673,217820
2025-08-27,2805.0,2805.0,2725.0,2765.0,123248,217820
2025-08-28,2765.0,2795.0,2675.0,2690.0,108200,217820
2025-08-29,2680.0,2720.0,2650.0,2690.0,81745,217820
2025-09-01,2645.0,2710.0,2610.0,2625.0,139878,217820
2025-09-02,2600.0,2660.0,2600.0,2645.0,87414,217820
2025-09-03,2645.0,2660.0,2600.0,2615.0,58402,217820
2025-09-04,2660.0,2670.0,2600.0,2610.0,76540,217820
2025-09-05,2610.0,2665.0,2605.0,2615.0,47424,217820
2025-09-08,2650.0,2650.0,2565.0,2575.0,105955,217820
2025-09-09,2575.0,2630.0,2550.0,2620.0,111613,217820
2025-09-10,2655.0,2730.0,2610.0,2715.0,135014,217820
2025-09-11,2750.0,2760.0,2645.0,2655.0,151561,217820
2025-09-12,2665.0,2800.0,2660.0,2770.0,169367,217820
2025-09-15,2770.0,2850.0,2770.0,2820.0,181204,217820
2025-09-16,2900.0,2900.0,2755.0,2765.0,119896,217820
2025-09-17,2760.0,2820.0,2720.0,2760.0,101443,217820
2025-09-18,2790.0,2860.0,2780.0,2830.0,128619,217820
2025-09-22,2815.0,2865.0,2720.0,2770.0,114577,217820
2025-09-23,2770.0,2800.0,2720.0,2785.0,98983,217820
2025-09-24,2785.0,2815.0,2700.0,2740.0,116196,217820
2025-09-25,2745.0,2760.0,2720.0,2735.0,74463,217820
2025-09-26,2755.0,2755.0,2615.0,2625.0,112918,217820
2025-09-29,2625.0,2685.0,2600.0,2640.0,66220,217820
2025-09-30,2645.0,2670.0,2565.0,2580.0,65228,217820
2025-10-01,2620.0,2620.0,2530.0,2580.0,78957,217820
2025-10-02,2580.0,3100.0,2580.0,2805.0,1265506,217820
2025-10-10,2820.0,2975.0,2815.0,2940.0,503343,217820
2025-10-13,2930.0,3060.0,2810.0,3055.0,370486,217820
2025-10-14,3070.0,3175.0,3060.0,3100.0,361086,217820
2025-10-15,3100.0,3245.0,3100.0,3135.0,300777,217820
2025-10-16,3135.0,3230.0,3100.0,3160.0,282515,217820
2025-10-17,3160.0,3245.0,3090.0,3215.0,386474,217820
2025-10-20,3215.0,3380.0,3130.0,3370.0,464692,217820
2025-10-21,3400.0,3455.0,3290.0,3400.0,438415,217820
2025-10-22,3405.0,3930.0,3310.0,3690.0,2468403,217820
2025-10-23,3700.0,3815.0,3600.0,3780.0,1010500,217820
2025-10-24,3840.0,3940.0,3715.0,3940.0,723865,217820
2025-10-27,4075.0,4165.0,3895.0,4055.0,860453,217820
2025-10-28,4055.0,4565.0,3935.0,4490.0,2393062,217820
2025-10-29,4530.0,4550.0,4200.0,4260.0,1190161,217820
2025-10-30,4260.0,4290.0,3955.0,3970.0,908654,217820
2025-10-31,3970.0,4000.0,3775.0,3825.0,593842,217820
2025-11-03,3820.0,3825.0,3550.0,3625.0,875293,217820
2025-11-04,3705.0,3715.0,3440.0,3460.0,676884,217820
2025-11-05,3400.0,3420.0,3150.0,3275.0,695602,217820
2025-11-06,3305.0,3490.0,3170.0,3295.0,411733,217820
2025-11-07,3245.0,3300.0,3165.0,3200.0,280238,217820
2025-11-10,3500.0,3755.0,3265.0,3440.0,1450236,217820
2025-11-11,3600.0,3635.0,3340.0,3405.0,542350,217820
2025-11-12,3415.0,3550.0,3350.0,3455.0,287866,217820
2025-11-13,3455.0,3495.0,3300.0,3390.0,237807,217820
2025-11-14,3340.0,3765.0,3120.0,3275.0,387427,217820
2025-11-17,3350.0,3425.0,3250.0,3255.0,135402,217820
2025-11-18,3260.0,3325.0,3220.0,3250.0,154650,217820
2025-11-19,3250.0,3285.0,3140.0,3180.0,102409,217820
2025-11-20,3205.0,3580.0,3205.0,3565.0,650793,217820
2025-11-21,3450.0,3500.0,3300.0,3300.0,294247,217820
2025-11-24,3330.0,3660.0,3330.0,3425.0,426401,217820
2025-11-25,3460.0,3540.0,3280.0,3340.0,221059,217820
2025-11-26,3355.0,3565.0,3350.0,3550.0,283405,217820
2025-11-27,3570.0,3675.0,3460.0,3565.0,267937,217820
2025-11-28,3600.0,3690.0,3455.0,3645.0,234528,217820
2025-12-01,3680.0,3710.0,3565.0,3595.0,225899,217820
2025-12-02,3595.0,3645.0,3555.0,3585.0,130383,217820
2025-12-03,3585.0,3695.0,3550.0,3695.0,177706,217820
2025-12-04,3695.0,3760.0,3565.0,3605.0,201560,217820
2025-12-05,3605.0,3750.0,3605.0,3665.0,243928,217820
2025-12-08,3770.0,3815.0,3665.0,3745.0,358671,217820
2025-12-09,3745.0,3745.0,3650.0,3680.0,171127,217820
2025-12-10,3715.0,3865.0,3650.0,3755.0,654998,217820
2025-12-11,3755.0,3790.0,3660.0,3715.0,288650,217820
2025-12-12,3760.0,4095.0,3735.0,4035.0,831739,217820
2025-12-15,4005.0,4100.0,3865.0,4015.0,270027,217820
2025-12-16,4005.0,4005.0,3820.0,3820.0,308200,217820
2025-12-17,3820.0,3940.0,3755.0,3755.0,213534,217820
2025-12-18,3705.0,3935.0,3440.0,3745.0,229398,217820
2025-12-19,3725.0,3745.0,3520.0,3630.0,276881,217820
2025-12-22,3630.0,3770.0,3580.0,3730.0,189946,217820
2025-12-23,3730.0,3765.0,3635.0,3680.0,160121,217820
2025-12-24,3740.0,3740.0,3565.0,3570.0,109767,217820
2025-12-26,3570.0,3600.0,3475.0,3475.0,198927,217820
2025-12-29,3450.0,3720.0,3410.0,3665.0,229195,217820
2025-12-30,3665.0,3770.0,3545.0,3640.0,275678,217820
2026-01-02,3595.0,4465.0,3555.0,4020.0,3643459,217820
2026-01-05,4025.0,4455.0,3960.0,4095.0,1676157,217820
2026-01-06,4095.0,4160.0,3985.0,4035.0,404423,217820
2026-01-07,4035.0,4035.0,3840.0,3880.0,398725,217820
2026-01-08,3880.0,3905.0,3695.0,3705.0,289340,217820
2026-01-09,3700.0,3790.0,3620.0,3790.0,298654,217820
2026-01-12,3790.0,3850.0,3640.0,3775.0,242937,217820
2026-01-13,3780.0,3785.0,3670.0,3785.0,233945,217820
2026-01-14,3800.0,3910.0,3715.0,3815.0,330146,217820
