date,open,high,low,close,volume,code
2025-06-09,73000.0,73600.0,72700.0,72900.0,452130,066570
2025-06-10,73700.0,74600.0,72600.0,73700.0,640483,066570
2025-06-11,74000.0,74600.0,73400.0,74600.0,514323,066570
2025-06-12,76400.0,76500.0,74900.0,75200.0,897232,066570
2025-06-13,74200.0,74700.0,71800.0,72200.0,931983,066570
2025-06-16,71400.0,72000.0,70600.0,72000.0,394654,066570
2025-06-17,72200.0,73500.0,71800.0,72200.0,451460,066570
2025-06-18,71800.0,74500.0,71500.0,73800.0,559285,066570
2025-06-19,74200.0,74300.0,72600.0,73100.0,388030,066570
2025-06-20,73300.0,74000.0,72800.0,74000.0,529685,066570
2025-06-23,72800.0,78500.0,71500.0,74700.0,1370349,066570
2025-06-24,76600.0,77600.0,75800.0,76200.0,1168788,066570
2025-06-25,76800.0,77000.0,75000.0,76100.0,514310,066570
2025-06-26,76200.0,76200.0,74300.0,74700.0,393009,066570
2025-06-27,74800.0,75200.0,73700.0,74100.0,434975,066570
2025-06-30,74300.0,74800.0,73700.0,73800.0,422420,066570
2025-07-01,74300.0,76800.0,74200.0,75400.0,655170,066570
2025-07-02,75400.0,76200.0,74600.0,76200.0,419986,066570
2025-07-03,76700.0,78000.0,76000.0,77900.0,704594,066570
2025-07-04,78600.0,80800.0,77200.0,77200.0,922122,066570
2025-07-07,77000.0,77000.0,74000.0,74100.0,791075,066570
2025-07-08,73600.0,74600.0,73000.0,73600.0,707380,066570
2025-07-09,73800.0,74100.0,73200.0,73700.0,360540,066570
2025-07-10,75000.0,76000.0,74400.0,75400.0,623424,066570
2025-07-11,75400.0,76100.0,74800.0,75300.0,332192,066570
2025-07-14,75800.0,80900.0,75700.0,77200.0,1769412,066570
2025-07-15,77100.0,77400.0,76200.0,76900.0,478176,066570
2025-07-16,76600.0,76800.0,75400.0,75400.0,531088,066570
2025-07-17,76000.0,76200.0,74600.0,76000.0,375098,066570
2025-07-18,76200.0,76600.0,75700.0,76200.0,268217,066570
2025-07-21,76100.0,77000.0,75800.0,76600.0,277303,066570
2025-07-22,77200.0,79000.0,76400.0,76900.0,893819,066570
2025-07-23,77700.0,79500.0,77100.0,79100.0,1017097,066570
2025-07-24,79000.0,79100.0,77400.0,77900.0,628366,066570
2025-07-25,79000.0,79000.0,76800.0,77100.0,431257,066570
2025-07-28,77400.0,78400.0,76900.0,77800.0,374976,066570
2025-07-29,77400.0,77800.0,76400.0,77400.0,357009,066570
2025-07-30,77200.0,79500.0,77000.0,78700.0,779571,066570
2025-07-31,79900.0,80000.0,76900.0,77400.0,735716,066570
2025-08-01,76800.0,77500.0,75000.0,75000.0,600252,066570
2025-08-04,75500.0,76000.0,74800.0,75800.0,245078,066570
2025-08-05,76200.0,77300.0,76100.0,76600.0,355246,066570
2025-08-06,76100.0,77400.0,76100.0,76900.0,254054,066570
2025-08-07,77000.0,77400.0,76400.0,77200.0,250257,066570
2025-08-08,77100.0,77400.0,76600.0,76900.0,271831,066570
2025-08-11,77000.0,78100.0,76600.0,76600.0,348955,066570
2025-08-12,76500.0,77100.0,75900.0,75900.0,314487,066570
2025-08-13,76400.0,78900.0,76000.0,78300.0,838607,066570
2025-08-14,78500.0,78500.0,77000.0,77200.0,367302,066570
2025-08-18,77200.0,77700.0,76700.0,76800.0,287958,066570
2025-08-19,76900.0,77100.0,75600.0,76500.0,307306,066570
2025-08-20,76200.0,76800.0,75400.0,76700.0,373742,066570
2025-08-21,76900.0,76900.0,75700.0,75800.0,359488,066570
2025-08-22,76000.0,76800.0,75000.0,75300.0,378845,066570
2025-08-25,75800.0,76000.0,75500.0,75900.0,174807,066570
2025-08-26,75600.0,76700.0,75300.0,75300.0,416636,066570
2025-08-27,75800.0,75800.0,75100.0,75200.0,263165,066570
2025-08-28,75300.0,75500.0,74900.0,75200.0,280205,066570
2025-08-29,75400.0,75500.0,73600.0,73900.0,546283,066570
2025-09-01,73900.0,73900.0,72000.0,72200.0,348361,066570
2025-09-02,72200.0,72900.0,72000.0,72900.0,401821,066570
2025-09-03,72800.0,74500.0,72800.0,74400.0,309645,066570
2025-09-04,74100.0,75900.0,74000.0,75300.0,531146,066570
2025-09-05,75600.0,75700.0,74700.0,75100.0,226879,066570
2025-09-08,75100.0,75400.0,74700.0,75200.0,183302,066570
2025-09-09,75300.0,75800.0,74700.0,75600.0,268395,066570
2025-09-10,75600.0,76200.0,75000.0,75800.0,332791,066570
2025-09-11,75900.0,76600.0,75600.0,75900.0,473494,066570
2025-09-12,76300.0,77400.0,76200.0,77000.0,476178,066570
2025-09-15,77000.0,77700.0,76800.0,77100.0,375754,066570
2025-09-16,77200.0,77500.0,76800.0,77000.0,375476,066570
2025-09-17,77400.0,78800.0,77200.0,77900.0,703739,066570
2025-09-18,81300.0,83800.0,80000.0,82100.0,3742513,066570
2025-09-22,80100.0,81600.0,79700.0,79700.0,641705,066570
2025-09-23,80700.0,80900.0,78700.0,79400.0,729541,066570
2025-09-24,79100.0,79100.0,77000.0,78000.0,635037,066570
2025-09-25,77500.0,78200.0,77400.0,77900.0,424766,066570
2025-09-26,77200.0,77400.0,76000.0,76300.0,548336,066570
2025-09-29,77000.0,77700.0,76400.0,76700.0,318695,066570
2025-09-30,76500.0,76500.0,75000.0,75600.0,846132,066570
2025-10-01,76100.0,76300.0,75000.0,75100.0,305645,066570
2025-10-02,75900.0,77000.0,75650.0,76400.0,814910,066570
2025-10-10,77600.0,79100.0,76900.0,79000.0,955851,066570
2025-10-13,77800.0,81300.0,77000.0,81000.0,1378387,066570
2025-10-14,81500.0,83800.0,81100.0,83000.0,1742436,066570
2025-10-15,83500.0,84500.0,82600.0,84300.0,788790,066570
2025-10-16,83100.0,84400.0,83100.0,83900.0,628316,066570
2025-10-17,83300.0,84700.0,83100.0,84200.0,556190,066570
2025-10-20,85800.0,91400.0,85700.0,91000.0,2111530,066570
2025-10-21,91400.0,91900.0,88600.0,89200.0,1062670,066570
2025-10-22,90000.0,90100.0,87600.0,89600.0,605113,066570
2025-10-23,88600.0,91200.0,88300.0,90200.0,756369,066570
2025-10-24,90400.0,90500.0,86400.0,88000.0,1159776,066570
2025-10-27,88200.0,90800.0,88100.0,89000.0,579322,066570
2025-10-28,89100.0,89200.0,88100.0,89100.0,460279,066570
2025-10-29,89700.0,89700.0,88100.0,88800.0,705875,066570
2025-10-30,89100.0,90200.0,87100.0,87600.0,752690,066570
2025-10-31,86800.0,88500.0,86300.0,87600.0,1104075,066570
2025-11-03,88700.0,90200.0,87900.0,88600.0,927485,066570
2025-11-04,88600.0,91300.0,88300.0,88500.0,932443,066570
2025-11-05,88000.0,88000.0,83400.0,87100.0,912444,066570
2025-11-06,89100.0,93300.0,88700.0,91700.0,2254077,066570
2025-11-07,91100.0,91100.0,87600.0,88300.0,1113728,066570
2025-11-10,89000.0,90400.0,86700.0,89600.0,702948,066570
2025-11-11,90300.0,92500.0,89800.0,90600.0,971144,066570
2025-11-12,94500.0,94500.0,92000.0,92900.0,1023036,066570
2025-11-13,92900.0,96200.0,91800.0,92500.0,1173916,066570
2025-11-14,90600.0,92300.0,90000.0,90200.0,586352,066570
2025-11-17,92000.0,92000.0,90400.0,91400.0,480706,066570
2025-11-18,90700.0,91000.0,87500.0,87600.0,632417,066570
2025-11-19,88500.0,88600.0,85000.0,87100.0,613143,066570
2025-11-20,88900.0,89200.0,87300.0,87300.0,355910,066570
2025-11-21,85200.0,86700.0,84900.0,86400.0,311895,066570
2025-11-24,87500.0,87500.0,84000.0,84000.0,759352,066570
2025-11-25,85800.0,87700.0,85100.0,85200.0,485683,066570
2025-11-26,86200.0,86500.0,84700.0,86500.0,455906,066570
2025-11-27,86600.0,87100.0,85000.0,85400.0,548757,066570
2025-11-28,85800.0,86100.0,84900.0,85600.0,322741,066570
2025-12-01,85800.0,86400.0,85100.0,85400.0,428509,066570
2025-12-02,85800.0,87200.0,85500.0,87200.0,400432,066570
2025-12-03,87200.0,90500.0,86800.0,89500.0,568024,066570
2025-12-04,89900.0,95600.0,89000.0,94800.0,1757147,066570
2025-12-05,98200.0,102500.0,97400.0,99700.0,2776901,066570
2025-12-08,99700.0,99800.0,96100.0,97100.0,851551,066570
2025-12-09,97000.0,97000.0,94800.0,95500.0,691477,066570
2025-12-10,95800.0,95900.0,94000.0,94500.0,538045,066570
2025-12-11,95900.0,96800.0,94700.0,94700.0,785399,066570
2025-12-12,95700.0,96400.0,94800.0,96400.0,481346,066570
2025-12-15,94700.0,97100.0,94200.0,95700.0,581279,066570
2025-12-16,96100.0,96200.0,92800.0,93100.0,559341,066570
2025-12-17,94000.0,96500.0,93400.0,96300.0,668159,066570
2025-12-18,94000.0,94200.0,91500.0,93000.0,681180,066570
2025-12-19,94100.0,94300.0,92700.0,94300.0,775883,066570
2025-12-22,94800.0,94900.0,93000.0,93900.0,475361,066570
2025-12-23,94100.0,94700.0,92500.0,92700.0,426912,066570
2025-12-24,93200.0,94100.0,92500.0,92500.0,288895,066570
2025-12-26,93400.0,93400.0,91500.0,91600.0,368644,066570
2025-12-29,91300.0,91900.0,90300.0,91800.0,373276,066570
2025-12-30,92000.0,92200.0,90900.0,91900.0,418596,066570
2026-01-02,92200.0,92200.0,90800.0,91400.0,467181,066570
2026-01-05,92500.0,94700.0,92400.0,93000.0,753679,066570
2026-01-06,94000.0,96400.0,93000.0,94000.0,870410,066570
2026-01-07,94000.0,94000.0,90800.0,92300.0,1018835,066570
2026-01-08,92000.0,92900.0,91100.0,92200.0,767354,066570
2026-01-09,92000.0,92200.0,87900.0,89100.0,1547720,066570
2026-01-12,88900.0,89000.0,86600.0,88000.0,1165681,066570
2026-01-13,88600.0,90800.0,88200.0,90800.0,1125930,066570
2026-01-14,91900.0,97200.0,91100.0,92500.0,2215408,066570
2026-01-15,92200.0,94400.0,91700.0,94000.0,1123935,066570
2026-01-16,95100.0,103700.0,94300.0,98400.0,4653041,066570
2026-01-19,97700.0,107600.0,95300.0,106900.0,3808484,066570
2026-01-20,109200.0,109300.0,102100.0,105000.0,1913232,066570
2026-01-21,102500.0,110500.0,101500.0,109300.0,2536425,066570
2026-01-22,111600.0,111600.0,105400.0,106200.0,1726668,066570
2026-01-23,106200.0,108600.0,104700.0,105600.0,1221871,066570
2026-01-26,104900.0,105000.0,101700.0,102500.0,1442337,066570
2026-01-27,101300.0,101400.0,99500.0,101300.0,1125191,066570
2026-01-28,102000.0,102100.0,99800.0,99900.0,1273383,066570
2026-01-29,100100.0,101500.0,97500.0,100900.0,1479925,066570
2026-01-30,100000.0,102200.0,98800.0,99100.0,1139046,066570
2026-02-02,98300.0,100200.0,95400.0,96600.0,1073877,066570
2026-02-03,98700.0,100700.0,98100.0,100300.0,1037039,066570
2026-02-04,100300.0,103800.0,100200.0,102800.0,1383130,066570
2026-02-05,101800.0,102600.0,99500.0,100300.0,824988,066570
2026-02-06,98300.0,99200.0,96000.0,99200.0,802143,066570
2026-02-09,101200.0,103200.0,100100.0,102600.0,899239,066570
2026-02-10,103300.0,104700.0,102500.0,104000.0,1117921,066570
2026-02-11,106500.0,128700.0,106400.0,127900.0,13160492,066570
2026-02-12,127800.0,127800.0,119000.0,121400.0,5121457,066570
2026-02-13,117900.0,119700.0,116100.0,117200.0,2261854,066570
2026-02-19,120000.0,122600.0,119000.0,121100.0,1916025,066570
2026-02-20,120300.0,126100.0,120300.0,123600.0,1906702,066570
2026-02-23,125400.0,139500.0,124500.0,132600.0,5519357,066570
2026-02-24,134700.0,135800.0,128600.0,134500.0,1918668,066570
2026-02-25,134400.0,134400.0,131200.0,133300.0,1265443,066570
2026-02-26,142000.0,149100.0,140500.0,146700.0,4568151,066570
2026-02-27,144700.0,151900.0,143600.0,145700.0,2611013,066570
2026-03-03,140100.0,141300.0,127000.0,127600.0,2709473,066570
2026-03-04,118000.0,123100.0,106700.0,109000.0,2558128,066570
2026-03-05,118700.0,120700.0,113900.0,115400.0,1954025,066570
2026-03-06,112500.0,119400.0,112500.0,118000.0,1179043,066570
2026-03-09,110800.0,113700.0,108000.0,113400.0,1042771,066570
2026-03-10,119300.0,119300.0,113300.0,115900.0,1051235,066570
2026-03-11,118600.0,122500.0,116500.0,117900.0,1047058,066570
2026-03-12,116300.0,117400.0,113800.0,114000.0,956070,066570
2026-03-13,110600.0,114400.0,109800.0,113100.0,733098,066570
2026-03-16,112900.0,116700.0,112300.0,114200.0,648220,066570
2026-03-17,116900.0,117400.0,114500.0,114500.0,691353,066570
2026-03-18,116400.0,120700.0,115800.0,120000.0,933385,066570
2026-03-19,115900.0,117900.0,115200.0,116200.0,560434,066570
2026-03-20,117000.0,120300.0,116500.0,117900.0,797591,066570
2026-03-23,111300.0,113500.0,109000.0,109500.0,932229,066570
2026-03-24,114200.0,116000.0,110900.0,114300.0,655877,066570
2026-03-25,116100.0,117300.0,114200.0,114700.0,757815,066570
2026-03-26,114300.0,115200.0,111200.0,113000.0,580950,066570
2026-03-27,109100.0,112200.0,107700.0,112000.0,552035,066570
2026-03-30,105700.0,108900.0,104600.0,108300.0,462366,066570
2026-03-31,105300.0,107900.0,103600.0,105600.0,759539,066570
2026-04-01,110700.0,113100.0,109200.0,112400.0,676738,066570
2026-04-02,115300.0,116400.0,107200.0,108800.0,882435,066570
2026-04-03,110800.0,111500.0,107300.0,108300.0,439721,066570
2026-04-06,108100.0,110200.0,107800.0,109400.0,351253,066570
2026-04-07,111400.0,114400.0,105000.0,107100.0,1090464,066570
2026-04-08,114200.0,117300.0,112900.0,116700.0,1193144,066570
2026-04-09,117100.0,120700.0,115700.0,117200.0,1188521,066570
2026-04-10,119000.0,119900.0,117200.0,118400.0,608715,066570
2026-04-13,115300.0,116800.0,114700.0,115300.0,469084,066570
2026-04-14,118200.0,121400.0,117600.0,120000.0,679271,066570
2026-04-15,124000.0,126300.0,121000.0,122200.0,970337,066570
2026-04-16,123300.0,127000.0,122500.0,126000.0,862043,066570
2026-04-17,125400.0,125600.0,123200.0,124200.0,519561,066570
2026-04-20,123700.0,125800.0,123000.0,124500.0,448899,066570
2026-04-21,125800.0,127000.0,125300.0,126600.0,600138,066570
2026-04-22,126000.0,133900.0,125600.0,132800.0,1430607,066570
2026-04-23,135900.0,135900.0,126600.0,129900.0,1201334,066570
2026-04-24,130800.0,132900.0,126100.0,127500.0,815555,066570
2026-04-27,128700.0,131200.0,127300.0,130000.0,628169,066570
2026-04-28,141600.0,149000.0,138800.0,140000.0,3412120,066570
2026-04-29,141200.0,142100.0,134600.0,135800.0,1519252,066570
2026-04-30,140300.0,151700.0,138800.0,140900.0,4601367,066570
2026-05-04,146200.0,146200.0,140300.0,143200.0,1517270,066570
2026-05-06,147400.0,157000.0,147000.0,154900.0,3976159,066570
2026-05-07,155000.0,155700.0,145000.0,148700.0,1943210,066570
2026-05-08,148000.0,158400.0,145800.0,154100.0,2029897,066570
2026-05-11,157600.0,158600.0,152000.0,156700.0,1761737,066570
2026-05-12,161400.0,194900.0,160400.0,184900.0,10296997,066570
2026-05-13,192800.0,195000.0,183900.0,191400.0,4385663,066570
2026-05-14,202000.0,224500.0,201000.0,217000.0,4316463,066570
2026-05-15,256000.0,266500.0,233000.0,240500.0,5856267,066570
2026-05-18,249000.0,249500.0,212000.0,217000.0,3949389,066570
2026-05-19,209500.0,214000.0,187400.0,191700.0,4689967,066570
2026-05-20,189500.0,190100.0,175300.0,181000.0,3723283,066570
2026-05-21,192300.0,235000.0,191000.0,235000.0,5319048,066570
