date,open,high,low,close,volume,code
2025-06-09,9330.0,9400.0,9000.0,9020.0,15515,405000
2025-06-10,9030.0,9690.0,9030.0,9390.0,11757,405000
2025-06-11,9700.0,9700.0,9340.0,9500.0,5935,405000
2025-06-12,9430.0,9650.0,9400.0,9420.0,5518,405000
2025-06-13,9430.0,9600.0,8850.0,9060.0,18279,405000
2025-06-16,9060.0,9400.0,9000.0,9060.0,1684,405000
2025-06-17,8920.0,9440.0,8910.0,9070.0,2297,405000
2025-06-18,9070.0,9440.0,9010.0,9320.0,1624,405000
2025-06-19,9300.0,9320.0,8950.0,9030.0,3992,405000
2025-06-20,9030.0,9150.0,8860.0,9000.0,4711,405000
2025-06-23,8940.0,9380.0,8740.0,9000.0,9567,405000
2025-06-24,9010.0,9070.0,8750.0,8970.0,7232,405000
2025-06-25,9100.0,9100.0,8810.0,8910.0,2394,405000
2025-06-26,8800.0,8990.0,8540.0,8590.0,8806,405000
2025-06-27,8590.0,9380.0,8590.0,8850.0,4970,405000
2025-06-30,9090.0,9090.0,8730.0,8740.0,1213,405000
2025-07-01,8970.0,9160.0,8700.0,8830.0,4630,405000
2025-07-02,9000.0,9000.0,8600.0,8770.0,2764,405000
2025-07-03,8650.0,8820.0,8620.0,8700.0,2276,405000
2025-07-04,8700.0,9260.0,8600.0,9110.0,7154,405000
2025-07-07,9200.0,9310.0,8800.0,8800.0,2318,405000
2025-07-08,9080.0,9080.0,8610.0,8640.0,1475,405000
2025-07-09,9130.0,9130.0,8640.0,8870.0,2250,405000
2025-07-10,9100.0,9100.0,8790.0,8840.0,2486,405000
2025-07-11,8840.0,9060.0,8840.0,8940.0,804,405000
2025-07-14,8940.0,9130.0,8820.0,8820.0,1614,405000
2025-07-15,8820.0,8980.0,8650.0,8950.0,1444,405000
2025-07-16,8870.0,8950.0,8600.0,8870.0,1977,405000
2025-07-17,8710.0,8870.0,8660.0,8860.0,836,405000
2025-07-18,8800.0,9100.0,8500.0,8690.0,4372,405000
2025-07-21,8950.0,8950.0,8540.0,8650.0,2355,405000
2025-07-22,8510.0,8650.0,8400.0,8480.0,5531,405000
2025-07-23,8410.0,8650.0,8130.0,8180.0,9424,405000
2025-07-24,8160.0,8600.0,8100.0,8350.0,4046,405000
2025-07-25,8470.0,8470.0,8070.0,8070.0,2385,405000
2025-07-28,8070.0,8140.0,7960.0,7980.0,1825,405000
2025-07-29,8100.0,8100.0,7910.0,8030.0,2001,405000
2025-07-30,8010.0,8010.0,7740.0,7890.0,2459,405000
2025-07-31,7880.0,7880.0,7500.0,7500.0,3660,405000
2025-08-01,7500.0,8180.0,7500.0,7730.0,6015,405000
2025-08-04,8050.0,8250.0,7740.0,7950.0,3218,405000
2025-08-05,7950.0,9000.0,7950.0,8130.0,8904,405000
2025-08-06,8050.0,8500.0,8050.0,8450.0,2877,405000
2025-08-07,8440.0,8890.0,8400.0,8540.0,2534,405000
2025-08-08,8610.0,8610.0,8450.0,8480.0,1799,405000
2025-08-11,8480.0,8500.0,8380.0,8420.0,2020,405000
2025-08-12,8890.0,8890.0,8120.0,8450.0,1076,405000
2025-08-13,8680.0,8680.0,8310.0,8500.0,477,405000
2025-08-14,8790.0,8790.0,7900.0,8250.0,3996,405000
2025-08-18,8250.0,8260.0,7910.0,8000.0,4111,405000
2025-08-19,8000.0,8040.0,7800.0,8040.0,2389,405000
2025-08-20,8040.0,8040.0,7640.0,7880.0,986,405000
2025-08-21,7880.0,7960.0,7690.0,7780.0,1145,405000
2025-08-22,7870.0,7890.0,7700.0,7780.0,2105,405000
2025-08-25,7780.0,8090.0,7680.0,7970.0,924,405000
2025-08-26,7970.0,8140.0,7370.0,7900.0,1508,405000
2025-08-27,8360.0,8360.0,7630.0,7750.0,2597,405000
2025-08-28,8180.0,8200.0,7500.0,7700.0,5903,405000
2025-08-29,7640.0,7770.0,7360.0,7450.0,6744,405000
2025-09-01,7720.0,8350.0,7510.0,7600.0,13535,405000
2025-09-02,7700.0,7990.0,7700.0,7850.0,4094,405000
2025-09-03,7990.0,8090.0,7660.0,7850.0,298,405000
2025-09-04,7850.0,8640.0,7850.0,8220.0,18645,405000
2025-09-05,8450.0,8450.0,8010.0,8020.0,1185,405000
2025-09-08,8020.0,8230.0,8000.0,8050.0,312,405000
2025-09-09,8180.0,8180.0,7750.0,7970.0,1432,405000
