date,open,high,low,close,volume,code
2025-06-09,18130.0,18560.0,18080.0,18460.0,752179,456010
2025-06-10,18460.0,18500.0,16820.0,16990.0,1083465,456010
2025-06-11,17100.0,17310.0,16740.0,17170.0,657381,456010
2025-06-12,18070.0,18220.0,17270.0,17270.0,1032310,456010
2025-06-13,17300.0,17310.0,16040.0,16100.0,858443,456010
2025-06-16,15840.0,16270.0,15640.0,16240.0,425080,456010
2025-06-17,16570.0,16940.0,16200.0,16520.0,654101,456010
2025-06-18,16350.0,17280.0,16120.0,17030.0,875433,456010
2025-06-19,17020.0,17240.0,16570.0,16630.0,427839,456010
2025-06-20,16780.0,16940.0,16530.0,16530.0,320865,456010
2025-06-23,16000.0,16190.0,15760.0,15800.0,446807,456010
2025-06-24,15940.0,17920.0,15940.0,17210.0,2068119,456010
2025-06-25,17400.0,17580.0,16700.0,16700.0,732865,456010
2025-06-26,16830.0,16880.0,16000.0,16350.0,481224,456010
2025-06-27,16740.0,17110.0,16570.0,16690.0,482709,456010
2025-06-30,16900.0,16900.0,16280.0,16370.0,300139,456010
2025-07-01,16650.0,16680.0,16380.0,16430.0,145439,456010
2025-07-02,16040.0,16360.0,15440.0,15450.0,289763,456010
2025-07-03,15980.0,16250.0,15550.0,15800.0,184450,456010
2025-07-04,15690.0,15730.0,15000.0,15030.0,206792,456010
2025-07-07,15000.0,15010.0,14290.0,14400.0,275847,456010
2025-07-08,14140.0,14980.0,14140.0,14720.0,219431,456010
2025-07-09,15160.0,15320.0,14790.0,15300.0,198946,456010
2025-07-10,15100.0,15220.0,14630.0,14750.0,196490,456010
2025-07-11,14850.0,14960.0,14560.0,14820.0,135092,456010
2025-07-14,14310.0,14370.0,13590.0,13630.0,327696,456010
2025-07-15,13770.0,13920.0,13510.0,13900.0,164893,456010
2025-07-16,13920.0,13920.0,13410.0,13480.0,153091,456010
2025-07-17,14130.0,14300.0,13540.0,13550.0,205117,456010
2025-07-18,13900.0,14000.0,13320.0,13380.0,158499,456010
2025-07-21,13390.0,13400.0,13060.0,13210.0,123040,456010
2025-07-22,13250.0,13560.0,12790.0,13080.0,191744,456010
2025-07-23,13010.0,13210.0,12700.0,12890.0,160404,456010
2025-07-24,13010.0,13120.0,12650.0,12670.0,127182,456010
2025-07-25,12610.0,13570.0,12600.0,13370.0,309487,456010
2025-07-28,13350.0,13350.0,12660.0,12720.0,142759,456010
2025-07-29,12530.0,12670.0,12390.0,12550.0,174441,456010
2025-07-30,12340.0,12590.0,12300.0,12310.0,103509,456010
2025-07-31,12370.0,12530.0,12280.0,12530.0,109348,456010
2025-08-01,12320.0,12320.0,11580.0,11810.0,161466,456010
2025-08-04,11690.0,12230.0,11690.0,12190.0,119576,456010
2025-08-05,12380.0,12520.0,12210.0,12280.0,80795,456010
2025-08-06,12940.0,12940.0,12200.0,12310.0,328992,456010
2025-08-07,12200.0,12230.0,12000.0,12110.0,87341,456010
2025-08-08,12060.0,12270.0,11910.0,12040.0,64074,456010
2025-08-11,12000.0,12300.0,11960.0,12020.0,65034,456010
2025-08-12,12420.0,12520.0,11950.0,11950.0,135899,456010
2025-08-13,12040.0,12080.0,11760.0,11870.0,71942,456010
2025-08-14,11870.0,11900.0,11700.0,11790.0,57978,456010
2025-08-18,11770.0,11770.0,11450.0,11590.0,58631,456010
2025-08-19,11590.0,11640.0,11300.0,11470.0,65912,456010
2025-08-20,11330.0,11500.0,10460.0,11100.0,141899,456010
2025-08-21,10990.0,11310.0,10970.0,11210.0,108008,456010
2025-08-22,11100.0,11300.0,11100.0,11200.0,60026,456010
2025-08-25,11770.0,11860.0,11600.0,11770.0,144114,456010
2025-08-26,11560.0,12010.0,11560.0,11970.0,75107,456010
2025-08-27,12110.0,12300.0,12010.0,12030.0,114979,456010
2025-08-28,11780.0,12000.0,11780.0,11850.0,54502,456010
2025-08-29,12030.0,12060.0,11690.0,11840.0,72636,456010
2025-09-01,11690.0,11790.0,11250.0,11260.0,88931,456010
2025-09-02,11300.0,12100.0,11300.0,11760.0,181859,456010
2025-09-03,11730.0,11730.0,11280.0,11290.0,85861,456010
2025-09-04,11380.0,11440.0,11320.0,11440.0,44285,456010
2025-09-05,11500.0,11900.0,11500.0,11550.0,62469,456010
2025-09-08,11500.0,11630.0,11340.0,11400.0,41243,456010
2025-09-09,11410.0,11570.0,11370.0,11490.0,56494,456010
2025-09-10,12130.0,12460.0,11770.0,11840.0,246829,456010
2025-09-11,11910.0,11910.0,11500.0,11610.0,63117,456010
2025-09-12,11850.0,11960.0,11760.0,11810.0,72511,456010
2025-09-15,12800.0,12860.0,12330.0,12600.0,291875,456010
2025-09-16,15790.0,15790.0,13530.0,13850.0,2043202,456010
2025-09-17,13920.0,13930.0,13110.0,13350.0,425682,456010
2025-09-18,13920.0,15480.0,13650.0,14730.0,3198003,456010
2025-09-22,16590.0,17110.0,15710.0,16050.0,3026111,456010
2025-09-23,16130.0,16450.0,15100.0,16000.0,1906856,456010
2025-09-24,16340.0,17380.0,15930.0,16860.0,5325375,456010
2025-09-25,16900.0,16910.0,15830.0,15830.0,1362188,456010
2025-09-26,15780.0,15780.0,14650.0,14940.0,792697,456010
2025-09-29,15030.0,15350.0,14580.0,15160.0,649434,456010
2025-09-30,15160.0,17420.0,14960.0,16550.0,5641466,456010
2025-10-01,16600.0,16670.0,15770.0,15780.0,994427,456010
2025-10-02,15830.0,16310.0,15300.0,15320.0,723714,456010
2025-10-10,15930.0,16590.0,15840.0,16450.0,1230040,456010
2025-10-13,15880.0,16150.0,15550.0,15770.0,514619,456010
2025-10-14,16700.0,18950.0,16240.0,16500.0,10220205,456010
2025-10-15,16600.0,16800.0,16020.0,16300.0,1220897,456010
2025-10-16,16300.0,16300.0,15600.0,15600.0,848837,456010
2025-10-17,15000.0,15220.0,14400.0,14490.0,800966,456010
