date,open,high,low,close,volume,code
2025-06-09,3435.0,3535.0,3275.0,3440.0,1576914,378800
2025-06-10,3450.0,3625.0,3450.0,3540.0,1422690,378800
2025-06-11,3545.0,3605.0,3425.0,3455.0,981886,378800
2025-06-12,3455.0,3525.0,3380.0,3395.0,712500,378800
2025-06-13,3395.0,3495.0,3235.0,3320.0,1274279,378800
2025-06-16,3305.0,3365.0,3200.0,3320.0,579967,378800
2025-06-17,3390.0,3590.0,3245.0,3295.0,2314271,378800
2025-06-18,3290.0,3310.0,3210.0,3215.0,648086,378800
2025-06-19,3215.0,3215.0,3130.0,3160.0,652915,378800
2025-06-20,3180.0,3300.0,3135.0,3185.0,711660,378800
2025-06-23,3155.0,3175.0,3010.0,3085.0,643063,378800
2025-06-24,3100.0,3190.0,3100.0,3160.0,440007,378800
2025-06-25,3175.0,3245.0,3110.0,3145.0,482329,378800
2025-06-26,3170.0,3445.0,3110.0,3295.0,2449645,378800
2025-06-27,3275.0,3330.0,3050.0,3090.0,1089553,378800
2025-06-30,3070.0,3090.0,2960.0,2970.0,787396,378800
2025-07-01,2990.0,3050.0,2950.0,3020.0,355351,378800
2025-07-02,3035.0,3100.0,2970.0,3065.0,413700,378800
2025-07-03,3075.0,3090.0,3025.0,3075.0,259122,378800
2025-07-04,3055.0,3075.0,2995.0,3015.0,308782,378800
2025-07-07,2980.0,3050.0,2965.0,3030.0,170184,378800
2025-07-08,3000.0,3070.0,2980.0,3040.0,183069,378800
2025-07-09,3040.0,3090.0,3010.0,3045.0,206754,378800
2025-07-10,3045.0,3075.0,2975.0,3005.0,353082,378800
2025-07-11,3010.0,3035.0,2980.0,3000.0,230305,378800
2025-07-14,3000.0,3055.0,2960.0,2965.0,275342,378800
2025-07-15,2965.0,3040.0,2935.0,3020.0,249042,378800
2025-07-16,3040.0,3045.0,2950.0,3015.0,347041,378800
2025-07-17,3020.0,3155.0,3000.0,3115.0,1015565,378800
2025-07-18,3100.0,3110.0,3010.0,3020.0,460854,378800
2025-07-21,3025.0,3175.0,2975.0,3000.0,912491,378800
2025-07-22,3005.0,3020.0,2930.0,2950.0,504662,378800
2025-07-23,2935.0,2960.0,2845.0,2885.0,421971,378800
2025-07-24,2885.0,2925.0,2825.0,2830.0,324439,378800
2025-07-25,2850.0,2870.0,2825.0,2840.0,146531,378800
2025-07-28,2860.0,2860.0,2715.0,2755.0,509153,378800
2025-07-29,2755.0,2815.0,2722.0,2785.0,206362,378800
2025-07-30,2780.0,2785.0,2675.0,2675.0,560905,378800
