date,open,high,low,close,volume,code
2025-06-09,2780.0,2850.0,2765.0,2830.0,22940,001080
2025-06-10,2785.0,2870.0,2785.0,2850.0,11760,001080
2025-06-11,2815.0,2850.0,2805.0,2805.0,7920,001080
2025-06-12,2780.0,2810.0,2760.0,2780.0,37290,001080
2025-06-13,2785.0,2800.0,2760.0,2775.0,20490,001080
2025-06-16,2775.0,2800.0,2755.0,2760.0,5600,001080
2025-06-17,2760.0,2900.0,2760.0,2885.0,85170,001080
2025-06-18,2885.0,2965.0,2810.0,2815.0,36760,001080
2025-06-19,2815.0,2835.0,2815.0,2830.0,980,001080
2025-06-20,2830.0,2830.0,2740.0,2740.0,45400,001080
2025-06-23,2735.0,2740.0,2560.0,2575.0,109720,001080
2025-06-24,2580.0,2625.0,2575.0,2580.0,11640,001080
2025-06-25,2550.0,2590.0,2510.0,2585.0,7130,001080
2025-06-26,2565.0,2675.0,2555.0,2595.0,5720,001080
2025-06-27,2605.0,2625.0,2570.0,2595.0,5560,001080
2025-06-30,2595.0,2615.0,2550.0,2595.0,6970,001080
2025-07-01,2595.0,2615.0,2530.0,2570.0,2290,001080
2025-07-02,2535.0,2580.0,2535.0,2580.0,990,001080
2025-07-03,2605.0,2620.0,2585.0,2620.0,8770,001080
2025-07-04,2620.0,2620.0,2540.0,2585.0,6640,001080
2025-07-07,2585.0,2585.0,2510.0,2510.0,3270,001080
2025-07-08,2535.0,2590.0,2535.0,2585.0,1540,001080
2025-07-09,2615.0,2640.0,2585.0,2635.0,19140,001080
2025-07-10,2670.0,2670.0,2590.0,2630.0,20200,001080
2025-07-11,2620.0,2645.0,2600.0,2620.0,8160,001080
2025-07-14,2595.0,2635.0,2585.0,2600.0,4590,001080
2025-07-15,2630.0,2630.0,2565.0,2585.0,8810,001080
2025-07-16,2560.0,2580.0,2510.0,2550.0,13920,001080
2025-07-17,2550.0,2575.0,2500.0,2540.0,5330,001080
2025-07-18,2540.0,2545.0,2505.0,2530.0,8500,001080
2025-07-21,2525.0,2565.0,2520.0,2535.0,1910,001080
2025-07-22,2540.0,2540.0,2505.0,2520.0,10060,001080
2025-07-23,2520.0,2530.0,2505.0,2530.0,12660,001080
2025-07-24,2525.0,2530.0,2405.0,2435.0,25550,001080
2025-07-25,2435.0,2500.0,2425.0,2445.0,16220,001080
2025-07-28,2485.0,2485.0,2420.0,2425.0,15490,001080
2025-07-29,2460.0,2460.0,2430.0,2430.0,910,001080
2025-07-30,2405.0,2445.0,2395.0,2425.0,8020,001080
2025-07-31,2445.0,2470.0,2400.0,2400.0,16480,001080
